galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_elliptical_comps_0,galaxies_lens_dark_elliptical_comps_1,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.006038798918858267,0.056380278788925584,-0.3659191703751809,0.12836837470267812,0.04652893866913105,0.34506206661892413,-0.07535698497302475,0.017972186794030103,-0.14138378676297217,0.21257550652813798,0.6977984115124329,2.0153772889106576,0.008183933628236273,0.2946711178016767,7.037216713158472e-05,11.51759581179877,0.009481267281450753,-0.04207554663679575,0.16788664316488658,-0.2642655401528524,0.4117282308241639,-1207.738835480931,14233.447661017522,13025.708825536592,2.0872072831799713e-05
0.02404198710738137,0.08587755833585743,-0.5957439951084927,-0.24413480345434946,0.057030847243358974,0.2946263399326943,0.08461700005437241,0.02205985149654723,0.053808275129159866,0.274132954537537,0.4254118852886701,2.503022807159053,0.09263986154798036,0.328043327994472,0.00018725434417117128,13.02207838483259,-0.025266869442938718,-0.07597380124003122,0.06820799482784089,-0.08628008537821395,0.7375085620979163,-1207.73858563547,5360.173649407697,4152.435063772227,2.080958475648687e-05
0.38058060069387456,-0.12928565794267627,-0.530312721886644,-0.03751398462398246,0.041834031540035434,0.5209953248202608,-0.09832488464171643,0.051681627535736956,0.06291484985740133,0.34428084189729863,0.7420078440422357,1.6164801532469917,0.1724292531348783,-0.4047160778137986,2.672033315624686e-05,15.070974731291857,0.014781497833303276,0.02067988834685686,0.1622212463200593,0.10123055555362451,0.8798339257753844,-1207.7314794900021,37451.96978693637,36244.23830744637,2.0748074418489405e-05
0.2807206886247506,0.032867838214354565,-0.4075541946983206,0.17542207787013905,0.0540746236542726,0.5571358788705869,-0.034683795841136456,0.03854944667781096,0.026968186041836945,0.41312263443347885,0.7284322152612726,2.0847203141039805,0.10752704306501266,-0.2319102022226128,0.00011999678495930118,19.760462369989373,0.04881898529325964,0.04230948723383378,0.18299830786307714,-0.012853483562787127,0.67598882579285,-1207.7165314719323,8354.500100290448,7146.783568818516,2.0839653713399376e-05
0.04882406909747799,0.004942733252833552,-0.28547965479135085,-0.15639331903710899,0.06398965061268491,0.287713506299609,-0.02184246864563556,-0.0020122247670045206,-0.19279288176372622,0.20412348830389154,0.8813186658682362,0.8787875157346526,-0.15035653405553986,0.2079217382691651,0.001243921991473999,2.1940844118555636,0.052353129202010226,0.00299476477747647,0.34094458229899444,0.14719436160962932,1.1054893126740057,-1207.7099609853947,821.259116767631,-386.4508442177637,2.0925107968541324e-05
0.3569564507926559,0.03308252070918123,-0.2322139670523171,-0.11818670070490955,0.0325588259050082,0.5717052109318386,-0.09015567879715417,0.21803230691246106,0.3301063685226925,0.519857323378647,0.6375300951975514,2.875068450802053,0.19287515226486404,0.006931605703359985,5.831597826989298e-05,21.82893289097428,-0.07080894166213349,0.07283489967587232,-0.12324545507754571,-0.09670051152569983,0.9552417098310566,-1207.6993608081048,17185.139172531322,15977.439811723218,2.0965939960087457e-05
0.23132689584773308,-0.05022882486551235,-0.6088852155542192,-0.35429958092670366,0.0338764199104538,0.6784195333874997,0.005695568160341001,-0.03418617422182863,-0.06003439630530703,0.1369176516327849,0.5504616537633473,2.3832709068359956,0.4492014889570448,0.45344431017775294,4.853279229246269e-06,11.867871800696049,-0.03472496827902174,-0.08021558263692881,0.30465447856839084,0.13563188142274185,0.4613315655767481,-1207.6932641541694,206079.07478059668,204871.38151644252,2.1001496308643784e-05
0.10531917482897148,0.06562964602366056,-0.48502787620862237,-0.3037541216021467,0.04306730787838886,0.3694502014539559,-0.03292433223266184,0.003655948528958865,0.09838734091238564,0.23192792025950468,0.8199360787509437,2.3473980879644536,-0.2886334045683314,-0.015037056446843234,0.0003320962903860663,16.526838685382224,0.05766858696029713,-0.10564425218167622,0.12861307904336886,-0.04300052025921361,0.04220540679833695,-1207.672236192825,3036.5359573235532,1828.8637211307282,2.114835400484907e-05
0.23785476734150338,-0.023951501639254448,-0.5751278843099346,-0.13096110716863077,0.045353076545949424,0.4147052600795535,-0.023577247932587163,-0.006017113294783838,0.0686264206932693,0.2740050605240335,0.860813447179711,1.0534199772192008,-0.07801937172289031,-0.14450156351711826,0.0012076421882579382,4.147466758813621,0.06372865142727509,-0.005640108160296178,0.12326433830353085,0.030987577763647547,0.9462857688614557,-1207.6707035266083,851.9436135498937,-355.72708997671464,2.1245452478401712e-05
0.01065502362718327,0.02972759867694396,-0.4052117614949411,0.014935286698847883,0.052371003732674885,0.29770621540946135,-0.04491007126479904,0.08526707037510123,0.12542351723227577,0.11985894213525891,0.4658004344026922,3.127889442433674,0.04378843989618894,-0.1019862790957374,1.5213058903997545e-05,14.329122229471585,-0.06566158600001884,-0.07949378180072125,-0.032191692995245,0.040722878181809787,0.3790567429018437,-1207.6594120915108,65753.63157276859,64545.972160677076,2.12408459287904e-05
0.3294815160431755,-0.007126566113962278,-0.27411005412826295,0.17349037511036597,0.046418437026258086,0.5068260270297753,-0.04084855969631805,0.04663539013918124,0.23153515477043576,0.4700602656268118,0.7910523130642872,1.9165546076719864,0.11446062680879969,0.013350652164361728,0.00014915977933290312,18.883385251728292,-0.03889316846118361,0.14443980138282897,-0.07990195812762492,0.07742451756529924,0.9423528677095937,-1207.6468336883363,6729.508821798202,5521.861988109866,2.135359776525867e-05
0.07186858743989155,0.058752067551224745,-0.2263659245696626,0.03543615867351258,0.041231205926817,0.3202952571799113,-0.036424714036310604,0.007609609397290092,0.06028737178418938,0.0967173668976395,0.8312658939100308,1.697604581250621,-0.38202020679817356,-0.08518406180914638,0.000336680523376281,12.834635109627799,0.04509010042816308,-0.07613473193833432,0.2163843659593952,0.20024093554656594,0.14023505303349565,-1207.6467302713788,2995.9032691643624,1788.2565388929836,2.1346692952940812e-05
0.16381023928459493,0.08499227564657492,-0.3188542450005196,-0.09680356490219282,0.04487505403238083,0.6158757883197146,0.005977258395185357,0.1650832573319004,0.020485238188216313,0.5818705941083862,0.06901226874562016,2.1165109093009975,0.5131413567273849,0.16040329240300125,3.6802209023642414e-05,13.448478372984216,-0.15354453186292058,-0.12369936754630351,0.013543418261860743,0.23470584214429996,1.6126714285660861,-1207.6398298145277,27201.05405406731,25993.41422425278,2.1279840640228984e-05
0.010292704717524881,0.02796292490408467,-0.16493746740152165,-0.052503061247146154,0.05057905081963691,0.3525119625823531,0.09638116555618595,0.12546392121559916,0.21029394106456886,0.3481063117976465,0.20837618379636996,0.985902927577592,0.09554580038164666,0.2542814811666066,0.00010719550397577528,17.34122569867911,-0.12746018823665387,-0.09159504212008876,-0.007486513006373554,0.045708769812368676,1.6115848830484016,-1207.6315893128349,9352.147053394357,8144.515464081523,2.129960756720484e-05
0.058399556066032435,0.06211563922188026,-0.6630036507559097,-0.49718192407897616,0.03199229625202627,0.49857861008546456,0.07134539944957427,0.0057299263950322515,0.13904337455276408,0.30741897420653863,0.588682152134309,1.2537150985378325,-0.029308173347929435,0.2938455518364611,0.000243946564416762,10.024953337429746,-0.10422639319394743,-0.012504836499263343,-0.07884083870770554,0.041072319731785836,1.1264437273994017,-1207.6281047759296,4133.5877012615465,2925.959596485617,2.128280893506454e-05
0.19645450291732883,-0.04109869025628939,-0.5186378461800518,-0.3128889698424504,0.05319083759717619,0.3868235804082026,0.04034893100891378,0.007242432213480293,0.2756482935896719,0.5289918482589518,0.69288157393978,2.686295786964723,-0.01920902122326064,0.22547915875748686,0.0009740184153248742,8.712948687344388,-0.07568643949025625,-0.05511205359989038,-0.21001606215360083,-0.18659900975344534,0.7188212964578222,-1207.6172091045205,1049.472387584578,-158.14482151994252,2.1294706861192585e-05
0.16504116167748034,0.1129903028205847,-0.48815055537057106,0.2105441207459917,0.08040494140077804,0.3190457309320362,-0.03191734288134941,0.018057055208307318,0.13990502259908297,0.29913666202101247,0.6572602302649497,2.2477765437664203,-0.022252612935027703,-0.23056103521547827,0.00043919834197165343,12.872278133317048,-0.0004516638359344949,-0.006958495961214291,0.018234741634993824,0.06613751114617412,0.3953474054098438,-1207.6137083733956,2290.9091575715925,1083.2954491981968,2.1306216587852114e-05
0.2732773623565947,-0.08814505663367894,-0.5714587418023985,0.12126320460116635,0.04781561982789269,0.545164756687507,-0.188435645076944,0.057806847363477874,-0.24978148902351788,0.35744910379512185,0.6749224028575468,1.9651867546331447,0.4741380609242438,-0.40999849946939904,2.6754162212270714e-06,19.818324489912825,0.0253763927261272,0.029366099711408706,0.31956433918219407,0.031086488887896974,0.8378214799101511,-1207.6124956137826,373800.1047822446,372592.4922866308,2.1215026830051174e-05
0.3241790492169548,-0.02178160566089479,-0.6798206163874206,-0.2799595275990538,0.04209152618859364,0.5544460733203012,-0.02798073005059652,0.0016012678522814875,0.14817499515218183,0.37023548533842054,0.6472348126931791,2.1382010480344062,0.13968488158594103,-0.05605373601084029,0.0003909975351493868,5.168116643829286,0.014284770547164833,-0.023847990264172194,0.13651837976515047,0.11225824124650441,0.9469154042795075,-1207.6120290115891,2584.166451095502,1376.5544220839129,2.1092229971754626e-05
0.2210871352586235,-0.02008079481939427,-0.519771692438378,-0.2121333089542495,0.0491647423503086,0.3883625268768459,0.007781449958233658,0.04312201558014979,0.2863737636157873,0.4952062079757885,0.7456491026370433,2.759083447796449,-0.026572946929572683,0.13629825876767696,0.000521131884334229,15.477528096366344,-0.05667975058205887,-0.03443681210984884,-0.1791391172479359,-0.1879770703777008,0.6197862636379754,-1207.5854154681992,1942.6910298077141,735.1056143395149,2.1240054455960384e-05
0.16641666074981848,0.0805125999787697,-0.2619766868976587,-0.09824262918053094,0.03339692547863943,0.6233239213597905,-0.04677751501150221,0.03796945145894991,-0.11875048638909594,0.19648001013876276,0.6688880350415508,1.782132228748599,0.1731593617290217,-0.08355190713468966,1.994779192549616e-05,15.83971168898839,0.07160614741935438,0.10160493163395322,0.3275417184705931,0.09776561722400999,0.68269070315357,-1207.5774135503673,50163.12100531038,48955.54359176001,2.14660242863045e-05
0.09485700103892995,0.002799250477680645,-0.06645924300371547,-0.21844965932121865,0.032885751124308506,0.4723867794001474,0.1183645263493676,-0.028715229345200145,-0.05895587261659548,0.39610699900552476,0.1727356695173817,2.5416219359287595,0.41588806952969604,0.6793982660352481,2.9032954175049708e-05,10.027104544557762,-0.08122066492884372,0.045632735408860224,0.10332386625772959,0.11261733043562058,1.4297548657819383,-1207.5725357210606,34477.64673062142,33270.07419490036,2.146152335839328e-05
0.2148702468979749,-0.03594545792595333,-0.23691018676444345,0.41270819647823137,0.06009855493977856,0.5609528139679811,-0.11115328631502316,-0.02580899423657603,-0.2710680013878367,0.26332129546089955,0.59364269411424,1.7995595428027302,0.48381064153150694,0.0019004453290792736,2.162735864557015e-05,4.264680946304728,0.0006099687739363424,0.0587166004343943,0.2522231163931345,0.2370421765240839,0.905271135173734,-1207.5677358673017,46257.83793981442,45050.27020394712,2.142280320665455e-05
0.19612649965061288,-0.04568240622582085,-0.5472605564621755,-0.2236194742309016,0.04987047034136529,0.5554678054703039,-0.008787575857366456,-0.0022996850182963663,0.07122692641853766,0.1623758133426005,0.531079351642123,2.257012409078014,0.2777477229006339,0.5492144942343719,3.6321216319775115e-05,10.298892126485452,-0.08578216269254764,-0.1557270201232292,0.1361469364111984,0.0561784985610307,0.6444161162923097,-1207.566244840873,27555.731196339064,26348.16495149819,2.134791806849731e-05
0.32927042076812535,-0.11177640544621394,-0.47728706786734476,0.14909814641218708,0.04857952469218888,0.3644166422079821,-0.0892939186085236,0.02422440618524953,-0.013994266578921338,0.34561284451625923,0.8484094206936678,1.5620040811156428,0.12517301140786224,-0.2906196796789638,0.00013421212730446036,11.14025781798971,0.03384213597470989,0.0312328728711247,0.1736885019256713,-0.060559204608417745,0.7701543784675847,-1207.5427336194743,7474.2350889744,6266.692355354926,2.1474788506509114e-05
0.22120541633304003,-0.016539804159394017,-0.6878702622560029,-0.060674637746498415,0.048688454740553735,0.3956120013207752,0.022961772073105433,0.022457297984313136,0.060152202535120915,0.3984113571474333,0.8160620288954366,1.204888687785637,0.03814791091151234,-0.007002885792917229,0.0008099489058918225,7.8697440140276065,0.0020985144362168913,-0.006934947365339813,0.12050323879682645,-0.0199116319127683,1.1363605822579514,-1207.5422721259583,1257.4536198222286,49.91134769627024,2.1588318651330942e-05
0.22700849501034315,0.08277964430067604,-0.24355314328173366,-0.18177710515360412,0.0374212084188862,0.5350480809911684,-0.050214137882827505,0.1806632135042456,0.18742521513728472,0.48299360966652033,0.4887630908906359,2.735408183547995,0.3115189471705494,0.12706651708571387,6.060294508223318e-05,17.465631138068517,-0.026904494351482934,0.0404761101423746,-0.007081445420494228,-0.11358296838027353,1.0710014910521228,-1207.541664716927,16531.74578904395,15324.204124327023,2.1456814629758824e-05
0.3474640931929201,-0.06674321180381694,-0.4547461359139984,-0.12974268413610135,0.06331729737415041,0.4308069084433784,-0.15231882093656027,0.15750870648382845,0.16308335358241935,0.360355495974335,0.5530533780084811,3.235577335549558,0.3613789565556486,-0.14511665598905768,2.571575220735309e-05,9.467596764700176,-0.20735650084560134,-0.020507771762507832,-0.09545111931813097,0.24724485752266834,0.49517842564318304,-1207.539364965758,38909.74145443169,37702.202089465936,2.1345734823571406e-05
0.07949501078025861,0.06246039864420732,-0.12142686820987827,-0.21465433175298562,0.03959660488675549,0.483271250066433,-0.1207042074011152,0.037561361724974054,-0.07414704827813036,0.07968431899703063,0.34123224197909324,3.4319600249434514,0.3620117587590882,-0.09122924457070741,3.7050743953025575e-06,0.21286163915741924,-0.01579994463738014,0.009996521933512952,0.236511951133372,0.381772027448499,0.5256946192145011,-1207.495521276843,269927.82821701677,268720.3326957399,2.1704480768345058e-05
-0.002630723741162852,0.020620176577796235,-0.12534739829419214,0.2478034452331311,0.04378907833410803,0.44207787147085165,-0.04404731469041539,0.0980396280343888,-0.1507212681563755,0.3104402505573851,0.48486807441635704,0.7265826383363091,0.17888769567393667,0.1193394754947639,4.966182338596015e-05,6.988177697840848,-0.1618175272166906,0.001462496027303857,-0.036076413728995456,0.181365005948122,1.4622399167868796,-1207.4808773315197,20162.01618250446,18954.53530517294,2.2195832403101034e-05
0.1611771892557041,-0.013481374018816003,-0.717348491813423,-0.44136300358333963,0.0400950019516471,0.5933916101446218,-0.004572224344066758,-0.02578462504822518,-0.08589215970383719,0.1344107663682663,0.48434044015747735,2.833497487406829,0.5326180257674755,0.46492259660843716,5.85448343251833e-06,8.21701411474622,-0.03781072178315308,-0.09508044896949218,0.24541541133193429,0.04533747235090694,0.5010798854423067,-1207.4800442795104,170837.81264877162,169630.3326044921,2.221953326815464e-05
0.26272973876512057,-0.10901532700882591,-0.2980338000147174,0.04730209656407654,0.047835943320110506,0.4860896628537952,-0.1460452798800993,0.06580420794661433,0.10503523001549427,0.21228967467161106,0.5910143884300371,2.484288657586643,0.1666772569742112,-0.4040248426674503,9.617059843732808e-06,13.543508081056375,0.003399539612308221,-0.027188862745574267,0.1746754052750139,0.30524599747548675,0.5152227425958845,-1207.4456445846772,104006.12165526184,102798.67601067717,2.2467985582866693e-05
